subject_id,date,S1_S2@charging_period,S1_S2@charging_transitions,S1_S2@charging_entropy,S1_S2@charging_instability,S1_S2@activity_diversity,S1_S2@activity_entropy,S1_S2@activity_change,S1_S2@total_activity,S1_S2@dynamic_state_ratio,S1_S2@static_state_ratio,S1_S2@activity_instability,S1_S2@ambience_range,S1_S2@ambience_cnt,S1_S2@ambience_entropy,S1_S2@ambience_mean,S1_S2@ambience_std,S1_S2@ambience_cov,S1_S2@ambience_instability,S1_S2@rssi_cnt_x,S1_S2@rssi_entropy_x,S1_S2@address_cnt,S1_S2@address_entropy,S1_S2@Unknown_cnt,S1_S2@Recognizable_cnt,S1_S2@label_entropy,S1_S2@rssi_mean_x,S1_S2@rssi_range_x,S1_S2@rssi_std_x,S1_S2@rssi_cov_x,S1_S2@mble_instability,S1_S2@center_from_max_distance,S1_S2@center_total_distance,S1_S2@total_distance,S1_S2@path_tortuosity,S1_S2@altitude_mean,S1_S2@altitude_std,S1_S2@altitude_range,S1_S2@altitude_cov,S1_S2@altitude_entropy,S1_S2@speed_mean,S1_S2@speed_max,S1_S2@speed_std,S1_S2@speed_cov,S1_S2@speed_zero_count,S1_S2@speed_entropy,S1_S2@longitude_std,S1_S2@latitude_std,S1_S2@mgps_instability,S1_S2@mlight_mean,S1_S2@mlight_std,S1_S2@mlight_cov,S1_S2@mlight_range,S1_S2@mlight_cnt,S1_S2@mlight_entropy,S1_S2@mlight_instability,S1_S2@on_screen_ratio,S1_S2@on_screen_transitions,S1_S2@on_screen_entropy,S1_S2@avg_on_screen,S1_S2@std_on_screen,S1_S2@cov_on_screed,S1_S2@range_on_screen,S1_S2@mscreen_instability,S1_S2@usagestats_range,S1_S2@usagestats_cnt,S1_S2@usagestats_entropy,S1_S2@usagestats_mean,S1_S2@usagestats_std,S1_S2@usagestats_cov,S1_S2@usagestats_instability,S1_S2@rssi_cnt_y,S1_S2@rssi_entropy_y,S1_S2@bssid_cnt,S1_S2@bssid_entropy,S1_S2@rssi_Uncommon_ratio,S1_S2@rssi_mean_y,S1_S2@rssi_range_y,S1_S2@rssi_std_y,S1_S2@rssi_cov_y,S1_S2@wifi_instability,S1_S2@hr_mean,S1_S2@hr_std,S1_S2@hr_range,S1_S2@hr_cov,S1_S2@hr_abnormal_cnt,S1_S2@hr_entropy,S1_S2@hr_instability,S1_S2@wLight_mean,S1_S2@wLight_std,S1_S2@wLight_cov,S1_S2@wLight_range,S1_S2@wLight_cnt,S1_S2@wLight_entropy,S1_S2@wLight_instability,S1_S2@step_sum,S1_S2@step_mean,S1_S2@step_std,S1_S2@step_cov,S1_S2@step_transition,S1_S2@step_entropy,S1_S2@step_frequency_mean,S1_S2@distance_sum,S1_S2@pedo_speed_mean,S1_S2@pedo_speed_std,S1_S2@pedo_speed_cov,S1_S2@pedo_speed_max,S1_S2@burned_calories_sum,S1_S2@stride_mean,S1_S2@pedo_instability
id01,2024-07-06,0.16521739130434782,0.004347826086956522,0.44822111110173146,1.6948293486972776,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.004166666666666667,1.6094379124341005,0.2,0.3999999568256979,1.9999997841284893,7.860931145557325,0.6285714285714286,3.2780891892654354,0.8,3.2780891892654354,1.0,0.0,0.0,-75.25714285714285,31.0,9.640221862126433,-0.12809710143296324,46.77858780611161,0.01591402361213733,3.3850538600913698,3.1585169892244145,1.0717225430921562,102.00596590909092,1.9150434344893261,12.200000000000003,0.018773837563540532,1.6157712727499747,0.09090765016233766,3.3845,0.23196481368794591,2.5516533897171083,0.7418831168831169,0.451576013946541,1.1444121898047128e-05,6.730688396957906e-06,14.724151405087502,28.729166666666668,81.39992311199617,2.833354829134022,317.0,0.14583333333333334,0.5429778298632816,6.777353819675477,0.10869565217391304,0.010869565217391304,0.34377956394459236,16.666666666666668,11.55662388223981,0.6933974329343886,25.0,2.5503183445217075,0.9578186227534143,0.43243243243243246,2.571497940416305,0.2162162162162162,0.24972806870716044,1.1549923177706172,11.024788732435892,0.3064516129032258,3.238278478526505,0.0967741935483871,2.3013675915382827,0.04032258064516129,-57.50806451612903,62.0,18.629449443729754,-0.32394499102825547,13.554264615904282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id01,2024-07-07,0.37659574468085105,0.00851063829787234,0.6623729561773628,2.3078914144615723,0.375,0.3389345004844299,0.0125,6.666666666666667,0.09583333333333334,0.9041666666666667,12.887244567162638,0.9999999136514032,0.004166666666666667,1.6094379124341005,0.2,0.3999999568257,1.9999997841285,7.860931145557354,0.43636363636363634,3.3625644080012957,0.6545454545454545,3.3625644080012957,1.0,0.0,0.0,-75.38181818181818,31.0,8.035129481540665,-0.10659240749752451,40.408845932203725,4.945139830533901,1258.6409672595842,14.223569542208912,88.489810066631,103.78389380530975,7.958595509688022,44.19999999999999,0.07668430252402852,1.3649324654661066,0.5022216940581543,29.6203,2.5490779763736207,5.07560307834582,0.4639696586599241,0.1830423934437923,0.007344093240286187,0.0020239751203663674,1619.5340694981335,4208.458333333333,19974.22387411496,4.74620925100006,100000.0,0.1875,0.1732052067491771,8.005510602157978,0.12391304347826088,0.021739130434782608,0.3746496270242654,11.4,12.142487389328432,1.065130472748108,34.0,3.2599598505800067,0.9999525291089947,0.30985915492957744,2.7074593795048703,0.2676056338028169,0.3541638633234813,1.3234544366298513,11.283274701211349,0.208955223880597,3.526587823304203,0.1865671641791045,3.0393390293234956,0.0,-62.03731343283582,64.0,17.013781383380397,-0.2742507765395132,19.035766924554203,83.35331905781585,12.527716796261167,50.0,0.15029655612839657,0.15417558886509636,1.6204961271693343,3.479086497563469,12312.761538461538,32850.6712299539,2.6680181474592697,100000.0,0.046153846153846156,0.37301104528012874,5.26867078909182,0.68125,0.68125,5.7082234630545665,8.379043615492941,0.03958333333333333,0.1376828873281687,0.011354166666666665,0.5362083415190378,0.008936805691983966,0.07574390403969045,0.07574390403969045,1.1354999542236328,0.019166666269302367,0.7870948132389547,187.84033649894835
id01,2024-07-08,0.059574468085106386,0.00425531914893617,0.22579504754825686,1.304348033936184,0.375,0.1546983741903095,0.008333333333333333,3.2222222222222223,0.03125,0.96875,7.938551322558378,0.9999999136514032,0.004166666666666667,1.6094379124341005,0.2,0.3999999568256996,1.999999784128498,7.860931145557348,0.8,1.6094379124341005,1.0,1.6094379124341005,1.0,0.0,0.0,-69.8,28.0,10.225458424931373,-0.14649653903913143,20.921928962561896,4.89976639623641,1891.9813872901946,9.144967604581188,206.88770798295698,97.67997457088364,6.191510254895802,41.6,0.06338566612138904,1.3483274130066454,0.2733833227378682,28.8624,1.9280864316893933,7.052684898186443,0.805679169315533,0.11543660769037145,0.008681300784100706,0.001449267900180973,4640.552999695566,7.0,33.05865998494192,4.722665712134559,168.0,0.10416666666666667,0.17320520674917733,7.413221752665552,0.002173913043478261,0.004347826086956522,0.015500301618379312,1.0,0.0,0.0,0.0,1.0221327279739398,0.9950575802154829,0.52,2.3870992081962665,0.28,0.3666849440613813,1.3095890859335044,11.89066719362065,0.2714285714285714,3.309531108434277,0.22142857142857142,3.140918951294928,0.0,-59.43571428571428,60.0,17.061322471889333,-0.28705505901508316,19.757991001273915,,,,,,,,0.0,0.0,,0.0,0.0125,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id01,2024-07-09,0.2135306553911205,0.008456659619450317,0.5185971094420858,1.8584486202996673,0.25,0.015133271797678998,0.004228329809725159,0.0,0.0,0.9978858350951374,3.8067497692412964,0.9999999136514032,0.004629629629629629,1.6094379124341005,0.2,0.3999999568256985,1.9999997841284924,7.864555364619371,,,,,,,,,,,,,0.02100818094799042,11.122913633202147,3.2122949380300745,3.462606593659555,117.87739990352148,12.296891433288492,51.0,0.10431933045141024,1.6400322845676358,0.0775755426917511,2.8789,0.1875988368412355,2.418272954746388,0.7211770381090208,0.419783604729189,2.8603342045102413e-05,9.927367804268648e-06,48.99321726793177,18.875,64.42975018059074,3.4134966983094435,269.0,0.10416666666666667,0.33369724510772797,6.499421344892708,0.008456659619450317,0.008456659619450317,0.04878275456849832,2.0,1.0,0.5,2.0,1.5998942338557982,0.9996352408925262,0.35294117647058826,1.7024556366042058,0.6176470588235294,0.43899929192531945,0.7107607583552791,6.254992132286219,0.23976608187134502,3.1823221486964925,0.07017543859649122,2.286224651662214,0.0,-57.619883040935676,56.0,17.63374827848276,-0.30603582214762526,12.654544397863068,102.61702127659575,6.292694824038701,35.0,0.061322134922210024,0.8297872340425532,0.7453839912034312,3.3895247039800918,2.1454545454545455,12.160170725204303,5.667876185476581,74.0,0.024242424242424242,0.15095766855578152,7.860490337228191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id01,2024-07-10,0.25,0.016666666666666666,0.5623351446188083,1.9854675796197354,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.016666666666666666,1.6094379124341005,0.2,0.39999995682569295,1.9999997841284647,7.958785060232248,1.0,1.791759469228055,1.0,1.791759469228055,1.0,0.0,0.0,-69.83333333333333,22.0,7.009913614937697,-0.1003806245575804,28.046249131658918,0.031187135153691065,2.657450851277169,1.5152573956618651,1.7537950046542379,103.893686583991,0.13491257710643217,3.3000000000000114,0.0012985637678509417,0.017557422183291267,0.17142536640360767,3.7404,0.309405775898336,1.8049007704604476,0.02480270574971815,0.4841185430404354,3.789301314373917e-05,1.567066485305431e-05,7.438535525155108,16710.75,37248.23147283863,2.228998188162628,100000.0,0.6666666666666666,0.4505612088663047,7.806432525413815,0.15,0.041666666666666664,0.42270908780599087,6.0,1.4142135623730951,0.23570226039551587,3.0,2.105991209416845,0.9999274459905788,0.5151515151515151,2.624617152074756,0.18181818181818182,0.2712764080796106,1.4920202444378583,13.685786850465133,0.345679012345679,3.0516111062639726,0.13580246913580246,2.2197357098094734,0.0,-55.22222222222222,50.0,15.6410349820158,-0.28323805802443097,14.2911508120124,,,,,,,,152.0,143.06217838844026,0.9411985420292123,311.0,0.14754098360655737,1.1175884783361298,4.71715043727011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id01,2024-07-11,0.06857142857142857,0.011428571428571429,0.24992790232946688,1.3509016698515273,0.375,0.3072468186223803,0.008333333333333333,4.111111111111111,0.08333333333333333,0.9166666666666666,7.1898575024230915,0.9999999136514032,0.005555555555555556,1.6094379124341005,0.2,0.3999999568256951,1.9999997841284756,7.8718038027434,0.8,2.615630577027551,0.9333333333333333,2.615630577027551,1.0,0.0,0.0,-66.4,38.0,9.097985124923724,-0.13701784826692354,39.25989725390872,4.94669024202135,1207.058211537152,11.592749802193515,104.1218202870866,113.19009566685426,14.418719966487865,61.400000000000006,0.12738499673085915,0.993654712171137,0.48699423185143503,35.5597,2.8921606737573025,5.938798623470349,0.803038829487901,0.18985875522354778,0.0075283041535639935,0.0021301329025329133,1932.1624632436808,20.38888888888889,83.90844142998888,4.115400397111172,382.0,0.1111111111111111,0.21455915517640514,6.903284871893769,0.014285714285714285,0.005714285714285714,0.07487597323206041,5.0,0.0,0.0,0.0,1.096461237674108,0.9874036684305038,0.5789473684210527,2.201511865986724,0.2631578947368421,0.24450810918599256,0.9291308149067717,9.751792413102107,0.3391304347826087,3.3699646114232564,0.391304347826087,3.488239169516654,0.0,-63.02608695652174,58.0,17.027579097026155,-0.2701671628253322,26.66995813311019,88.808981657179,15.57890512588199,66.0,0.17542037793001364,0.27893738140417457,1.8334949406074286,4.259561946344126,2947.598039215686,16894.661552273796,5.731670779903634,100000.0,0.09803921568627451,0.13269142083987176,8.37244551877758,0.8138888888888889,0.8138888888888889,6.671358881141656,8.196891458058008,0.04722222222222222,0.12657164885620958,0.013564814814814816,0.627471923828125,0.010457865397135417,0.08733124006537946,0.08733124006537946,1.4778310139973958,0.027166668077309927,0.7709552647717577,179.67751996392087
id01,2024-07-12,0.13125,0.00625,0.3887560158753392,1.5808491819774713,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.004166666666666667,1.6094379124341005,0.2,0.39999995682569867,1.9999997841284933,7.860931145557337,0.5588235294117647,3.031684571568738,0.6764705882352942,3.031684571568738,1.0,0.0,0.0,-73.55882352941177,36.0,8.987544245070142,-0.12218172904133738,37.288129707678905,0.12718852823803006,3.8848858640405552,2.4710285125579876,1.5721736290363377,99.68708981001727,3.6998776986578505,9.800000000000011,0.03711491333239884,1.5434380033270445,0.049211183074265974,9.8929,0.275963168192375,5.607732855678581,0.7476252158894646,0.05354672083875688,2.4820975068989746e-05,1.57340925401091e-05,28.870534144294464,2119.1875,14277.65532755094,6.737325190692631,100000.0,0.22916666666666666,0.10126481756679193,10.473537434591682,0.12195121951219512,0.011086474501108648,0.3707947167874672,18.333333333333332,15.584892970081281,0.8500850710953427,36.0,2.876910798668354,0.999679050768333,0.3333333333333333,1.8560362344170938,0.2916666666666667,0.3563108166557518,1.2216370856768632,8.460101355223886,0.3284671532846715,3.4780248782121808,0.08759124087591241,2.3223030055421883,0.0,-56.693430656934304,57.0,17.423686388209603,-0.307331664115452,14.889070910066646,85.0,0.0,0.0,0.0,0.0,0.0,1.0,67.30208333333333,126.52520498169413,1.8799597087513755,316.0,0.052083333333333336,0.5253213195155952,4.621658940141084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id01,2024-07-13,0.12222222222222222,0.0044444444444444444,0.3713293553783009,1.545775993376054,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.004166666666666667,1.6094379124341005,0.2,0.3999999568257019,1.9999997841285093,7.860931145557379,1.0,1.3862943611198906,1.0,1.3862943611198906,1.0,0.0,0.0,-81.5,18.0,7.297259759663212,-0.08953692956641977,20.73816646615065,0.3895268922036598,5.002792223623355,3.665178121052947,1.3649520046207557,107.1563315103071,2.4014156891428358,9.600000000000009,0.022410394750326534,1.9435348423012022,0.07024560370214555,14.925,0.4173529373956535,5.941338893823273,0.8291964661337821,0.03350659952350262,4.4402683136385994e-05,6.282655676163667e-05,29.469198240758143,13.666666666666666,65.72586164432452,4.809209388609112,352.0,0.0625,0.20208633927250824,7.419619451021902,0.006382978723404255,0.002127659574468085,0.03862290705010555,3.0,0.0,0.0,0.0,1.0474763562758882,0.9973767157221051,0.6428571428571429,2.106577333232116,0.21428571428571427,0.33682458226177214,1.5718480505549368,13.125845124466924,0.2967032967032967,3.009990804574761,0.10989010989010989,2.110999651715297,0.0,-54.48351648351648,56.0,19.51069734046599,-0.3581027547362656,11.52469518319186,,,,,,,,10.243589743589743,49.45476718548123,4.827874643889282,259.0,0.05128205128205128,0.23111070152147767,7.542695192049447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id01,2024-07-14,0.40625,0.00625,0.6754645824509031,2.37084783200328,0.375,0.18943091640560514,0.008333333333333333,3.6666666666666665,0.03958333333333333,0.9604166666666667,8.177337550288536,0.9999999136514032,0.004166666666666667,1.6094379124341005,0.2,0.39999995682569867,1.9999997841284933,7.860931145557337,0.4406779661016949,3.5956292161712087,0.711864406779661,3.5956292161712087,1.0,0.0,0.0,-71.94915254237289,34.0,7.603352803736439,-0.10567675274922259,46.582281954574015,4.886474745201919,1735.3583801429409,13.76324362635621,126.0864391602994,111.81450617283951,17.58320915826971,71.99999999999999,0.15725338115870324,0.963320173535531,0.49071059670781897,30.3306,2.7203426346979165,5.543680232195341,0.4722222222222222,0.16917580046327368,0.008995945885146213,0.0020622779158252485,2191.744138275693,44.6875,110.23009197620827,2.466687372894171,380.0,0.20833333333333334,0.6016471366995401,6.7091619680926495,0.1148936170212766,0.010638297872340425,0.3566258717612185,18.0,19.8158185969358,1.1008788109408778,43.0,3.211369487940888,0.9922615508565807,0.4166666666666667,2.473989526252444,0.25,0.2971576942620769,1.1886307770483076,10.771313894757721,0.199288256227758,3.51822721019928,0.2099644128113879,3.2722817561276805,0.0071174377224199285,-59.256227758007114,69.0,18.80216838420841,-0.31730282361194906,19.122833250249474,87.40807174887892,10.307354131718082,41.0,0.11792222303371291,0.07623318385650224,1.3810418969344491,2.864738637371158,9.8014440433213,44.7550122002923,4.566165148980098,253.0,0.04332129963898917,0.24592150672309573,7.235438293018429,0.4041666666666667,0.4041666666666667,5.319302833914317,13.16116165092202,0.01875,0.05685861853677863,0.00673611111111111,0.3215833385785421,0.005359722309642368,0.0710358250497137,0.0710358250497137,1.4223332722981772,0.004270833358168602,0.7956701160706195,390.2435270568925
id01,2024-07-15,0.3673913043478261,0.006521739130434782,0.6575526773768282,2.2813047900492514,0.375,0.22104330378918774,0.008333333333333333,4.222222222222222,0.049999999999999996,0.95,8.394672713550666,0.9999999136514032,0.004166666666666667,1.6094379124341005,0.2,0.3999999568256926,1.999999784128463,7.860931145557257,0.8,2.3025850929940455,1.0,2.3025850929940455,1.0,0.0,0.0,-73.7,23.0,7.211795892841117,-0.09785340424479128,35.4231883199765,4.918535652773753,1454.1809466416823,15.532816544697562,93.61991384222561,105.88885842472584,10.556906656706833,53.2,0.09969799291217701,1.0430770546300685,0.5354620638085743,35.62,2.654629870822548,4.957643221148097,0.4783150548354935,0.1663061815874252,0.0077855964266944225,0.0021449666902352126,1461.5493525083307,4170.625,19981.82212414678,4.7910857783058365,100000.0,0.125,0.1732052067491771,7.643398486319459,0.030434782608695653,0.015217391304347827,0.13625028249278814,3.5,2.598076211353316,0.7423074889580903,6.0,2.0709917385220042,0.9998718390096925,0.42857142857142855,2.508481919685806,0.23809523809523808,0.2872749436031147,1.2065547631330817,11.059510701784305,0.15748031496062992,3.2506311472923084,0.2440944881889764,3.1647217618006653,0.0,-60.8503937007874,58.0,16.527037613739026,-0.27160116161294723,18.568449326789988,80.75873544093179,12.028715179155014,54.0,0.14894630424163843,0.0687742651136994,1.5477441568635715,3.1285387223189125,25.488188976377952,72.78983511947388,2.855826092114051,316.0,0.12598425196850394,0.5613864467561642,6.778914551042678,0.7416666666666667,0.7416666666666667,6.673012604680305,8.997320365861086,0.0375,0.11989103288666111,0.012361111111111111,0.57308349609375,0.009551391601562499,0.08684754593994434,0.08684754593994434,1.5598346710205078,0.025645812662939232,0.7726968486657303,207.82010060467832
id01,2024-07-16,0.09782608695652174,0.004347826086956522,0.320279972232262,1.455739699061952,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.004166666666666667,1.6094379124341005,0.2,0.3999999568256944,1.9999997841284718,7.86093114555728,,,,,,,,,,,,,0.027728808691357215,8.724083324280992,5.189888812799442,1.6809769224275914,115.29837826453243,8.396978102992719,20.5,0.07282824120671748,1.2570412607050725,0.15391168913226622,3.8301,0.35384723521316047,2.2990276905419234,0.7152485256950295,0.5982925165811849,1.9873268823073127e-05,1.238279494188391e-05,21.46217214168616,15.0625,39.79552228266391,2.642026375612542,122.0,0.125,0.3767701612564367,5.64101239550881,0.00425531914893617,0.00851063829787234,0.027478531192234992,1.0,0.0,0.0,0.0,1.040632489029318,0.9991809414291758,0.45,2.068478531637835,0.24999999999999994,0.2947361069888055,1.1789444279552221,9.694764088278097,0.2251655629139073,3.0735968943590706,0.08609271523178808,2.317036282077498,0.0,-60.71523178807947,54.0,17.95113952864101,-0.2956612204215524,12.664019049661311,,,,,,,,12.274647887323944,58.44127235966771,4.761136359766388,293.0,0.02112676056338028,0.1750409922810395,6.912590498610629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id01,2024-07-17,0.5363636363636364,0.02727272727272727,0.6905002161617066,2.668056415540505,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.04918032786885246,1.776464084960896,0.19672131147540983,0.3941362662963247,2.0035260203396508,8.749305834721122,1.0,1.6094379124341005,1.0,1.6094379124341005,1.0,0.0,0.0,-75.0,49.0,18.022208521710095,-0.24029611362280126,20.69180015778997,0.05095745909789414,3.395730009114832,3.4906223524989803,0.9728150645353503,105.41192266380236,0.2735329159404654,1.2000000000000028,0.0025948954257561845,0.2306227573654051,0.5002856068743287,8.4982,0.6571225818277288,1.3134948773227397,0.0010741138560687433,0.5397210864812537,3.134482596791737e-05,3.161733955167037e-05,4.51450015556839,127.33333333333333,135.75181603041472,1.0661137384587545,318.0,0.6666666666666666,1.1269287948006759,7.324128006101994,0.30833333333333335,0.025,0.6177606326574299,18.5,10.5,0.5675675675675675,21.0,3.4008134074331124,0.9998823362911082,0.40540540540540543,2.496563110085501,0.21621621621621623,0.2956837274218544,1.3675372393260765,11.634287983368214,0.34146341463414637,3.012828317139709,0.12195121951219512,2.2056298266831718,0.012195121951219513,-57.36585365853659,57.0,16.49723716345754,-0.28757938932897925,13.792825217584653,,,,,,,,3389.016129032258,17639.354906911933,5.204860123208943,100000.0,0.11290322580645161,0.1425058673927378,7.889470124211346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id01,2024-07-18,0.8735294117647059,0.0029411764705882353,0.37962194055366305,2.592364524751255,0.375,0.23703203997664632,0.011111111111111112,3.6666666666666665,0.05277777777777778,0.9472222222222222,8.504595274839444,0.9999999136514032,0.005555555555555556,1.6094379124341005,0.2,0.39999995682569944,1.999999784128497,7.871803802743456,0.75,2.685945324669788,0.9375,2.685945324669788,1.0,0.0,0.0,-75.4375,32.0,9.86134340493221,-0.13072203353679815,40.043885350123574,4.721538877302995,1521.5384072598683,14.873668819024928,102.29745100372725,101.46163492800743,9.190381769377602,37.400000000000006,0.09057987066637237,0.6111795517376967,0.987011472364143,33.0202,3.729421233309611,3.778498363728945,0.017185322805387832,0.2691879743218247,0.011302111058344128,0.0026756203822366088,1090.143378571423,2777.8333333333335,16433.54556404538,5.915958083894659,100000.0,0.08333333333333333,0.12693054534140227,8.443288116295161,0.03888888888888889,0.011111111111111112,0.1643967570485273,7.0,5.0,0.7142857142857143,10.0,2.096776678803682,0.9996803220703581,0.55,2.1547831533733683,0.3,0.38538615878913723,1.2846205292971242,11.171597654400149,0.14093959731543623,3.097772574483108,0.1644295302013423,3.067206611992251,0.0,-59.95637583892618,59.0,17.80378069398982,-0.29694557826210144,15.567142254344702,89.81632653061224,11.955143149712281,55.0,0.13310656994680795,0.21224489795918366,1.5227443581915872,3.4652483565275496,9.245454545454546,49.0124634174608,5.3012497305021515,299.0,0.045454545454545456,0.2281015145874679,8.090327716815546,0.6268656716417911,0.6268656716417911,5.8652424741406355,9.35645823255768,0.029850746268656716,0.12561220049826433,0.010447761194029851,0.49167157073519124,0.008194526178919853,0.07708537596716962,0.07708537596716962,1.236499818166097,0.016955224791569495,0.7843332199823289,222.93237625742861
id01,2024-07-19,0.375,0.008333333333333333,0.6615632381579821,2.303688197904452,0.125,0.0,0.0,0.0,0.0,0.0,1.125,0.9999999136514032,0.016666666666666666,1.6094379124341005,0.2,0.3999999568257015,1.9999997841285073,7.958785060232361,0.6666666666666666,2.4743290964518017,0.5925925925925926,2.4743290964518017,1.0,0.0,0.0,-76.70370370370371,31.0,8.872824990926842,-0.11567661745776182,28.33390649313692,0.04149180019014285,3.827465386156794,3.8235861570492258,1.0010145525556986,104.69558417663293,0.7702009941185223,2.0,0.007356575735029174,0.824727201963451,0.5687701011959521,7.776,1.2299946275595974,2.1625514860455737,0.04783808647654094,0.6929938640728699,3.316158565080193e-05,5.582719951804638e-05,9.851776525009418,143.0,148.1204464841592,1.0358073180710434,357.0,0.6666666666666666,1.286057336874379,7.756620426564769,0.6333333333333333,0.008333333333333333,0.6571577614973405,76.0,0.0,0.0,0.0,2.7292467688660365,0.9578599788659171,0.5833333333333334,2.750565417003971,0.19444444444444445,0.24396026697867823,1.2546528016046308,13.389019472994953,0.4810126582278481,3.4421170848936145,0.17721518987341772,2.3548927173999923,0.06329113924050633,-56.32911392405063,70.0,20.733218938922626,-0.3680728755449185,16.419134603549896,,,,,,,,8112.6578947368425,26902.151692731815,3.31607126071282,100000.0,0.18421052631578946,0.27619092240707505,6.52278666716498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id01,2024-07-20,0.0,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.005555555555555556,1.6094379124341005,0.2,0.39999995682569783,1.999999784128489,7.871803802743435,,,,,,,,,,,,,0.02769924913298681,1.3776040004624306,0.9590431372148279,1.4364359088822134,115.86932239280043,6.727539430042415,25.0,0.05806143758428014,1.312797796129806,0.020841662255161462,1.4723,0.10868782846151877,5.214930898067024,0.9301217575436739,0.24544221014053372,8.539422004071e-06,7.434841218421167e-06,27.207879108063,0.027777777777777776,0.16433554953054488,5.916079783099616,1.0,0.05555555555555555,0.1269305453414024,8.226938315014937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.32558139534883723,2.3763016724252624,0.27906976744186046,2.3361599878971067,0.0,-58.04651162790697,40.0,15.960639796542653,-0.27496294521287423,13.84678503615576,91.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.013513513513513514,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id01,2024-07-21,0.13958333333333334,0.008333333333333333,0.4042063926683923,1.6135452866587305,0.375,0.18698937831346224,0.008333333333333333,3.6666666666666665,0.03958333333333333,0.9604166666666667,8.160551975905053,0.9999999136515632,0.004166666666666667,1.6094379124341005,0.2,0.3999999568256934,1.999999784128467,7.8609311455572675,0.7368421052631579,2.302014103085905,0.631578947368421,2.302014103085905,1.0,0.0,0.0,-77.26315789473684,32.0,8.692659366948995,-0.11250717164307283,27.42149520456115,4.921316122349041,1657.777836674366,13.414418620990983,123.58178788906012,124.94509234280972,21.435992307894068,79.7,0.17156329957386804,1.2336162251185852,0.3790684374351525,31.8404,2.4181725452805396,6.379250569217381,0.6905997094832953,0.14328498794622935,0.007912156599210513,0.001789228726783164,2728.3215075275834,42.166666666666664,104.82193896741698,2.485895785788545,368.0,0.22916666666666666,0.6016471366995401,6.862652609256912,0.09361702127659574,0.02127659574468085,0.31082736405909306,8.8,12.204917041913886,1.3869223911265778,32.0,3.4945594879713386,0.9569149557645473,0.34545454545454546,2.5704609018641555,0.2,0.2396061779428985,1.1980308897144925,10.55910487469692,0.2463768115942029,3.526646231308998,0.27053140096618356,3.4476698755085877,0.00966183574879227,-61.45893719806763,68.0,18.010383608103183,-0.29304743019001406,22.538973881842054,75.61669829222011,11.895622355470223,46.0,0.15731475486406044,0.0730550284629981,1.4689042156853418,3.0660393571788616,5024.6138613861385,21675.43952023699,4.3138517940276895,100000.0,0.15841584158415842,0.19705501245430126,7.368651804764108,0.66,0.66,5.853152996462676,8.868413631004053,0.025,0.11179939573803359,0.011000000000000001,0.5166997146606446,0.008611661911010742,0.0775056966769808,0.0775056966769808,0.9214988708496094,0.02262500524520874,0.7828783555464311,200.50402045002102
